,mag_x1,mag_y1,mag_z1,mag_x2,mag_y2,mag_z2,mag_x3,mag_y3,mag_z3,mag_x4,mag_y4,mag_z4,mag_x5,mag_y5,mag_z5,mag_x6,mag_y6,mag_z6,mag_x7,mag_y7,mag_z7,mag_x8,mag_y8,mag_z8,mag_x9,mag_y9,mag_z9,mag_x10,mag_y10,mag_z10,mag_x11,mag_y11,mag_z11,mag_x12,mag_y12,mag_z12,mag_x13,mag_y13,mag_z13,mag_x14,mag_y14,mag_z14,mag_x15,mag_y15,mag_z15,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,servo_f1,servo_f2,servo_f3,servo_f4,servo_b1,servo_b2,servo_b3,servo_b4,servo_f12,servo_f22,servo_f32,servo_f42,Hz,milliseconds
144,42,-255,73,2,3,0,-14,11,8,54,170,-43,5,16,-27,-2,-3,-2,55,159,33,1,14,8,-40,-32,-8,-84,72,127,-1,-32,-5,15,-10,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,63,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,53,5,0,0,1,1,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
145,43,-257,72,2,4,0,-14,12,8,53,170,-42,5,16,-27,-2,-2,-5,57,160,36,-1,15,7,-39,-34,-10,-86,71,127,0,-31,-4,14,-8,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,63,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,53,5,0,0,1,1,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
146,45,-256,72,1,3,0,-16,13,8,55,168,-43,6,15,-26,-3,-3,-6,59,160,35,-3,15,9,-38,-32,-11,-88,72,128,-2,-31,-6,14,-10,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,64,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,53,5,0,1,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
147,45,-257,71,-1,1,0,-16,12,7,54,167,-43,7,15,-27,-3,-3,-7,60,159,35,-5,15,12,-37,-35,-11,-86,74,128,-2,-31,-3,15,-10,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,64,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,53,5,0,1,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
148,45,-257,72,-2,3,0,-15,11,6,55,166,-44,7,15,-29,-4,-5,-6,59,159,38,-7,18,9,-40,-36,-13,-85,73,128,-1,-31,1,14,-8,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,64,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,53,5,0,1,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
149,43,-257,72,-1,3,0,-16,9,6,58,166,-46,8,13,-28,-3,-6,-6,57,160,36,-8,17,12,-39,-36,-12,-86,74,125,-1,-31,3,13,-11,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,64,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,53,6,0,0,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
150,46,-257,71,-1,3,0,-19,7,5,58,167,-49,9,14,-26,-4,-7,-7,57,160,36,-8,16,12,-40,-34,-12,-85,71,125,-3,-31,2,11,-11,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,63,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,53,6,0,0,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
151,45,-255,74,0,2,0,-19,8,6,57,167,-50,8,15,-24,-2,-7,-2,56,160,35,-6,16,11,-42,-33,-9,-84,72,127,-4,-32,-1,11,-11,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,63,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,53,6,0,0,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
152,43,-256,73,0,4,0,-19,8,5,58,168,-50,9,16,-25,-3,-7,-5,56,160,38,-6,16,10,-44,-33,-10,-84,71,125,-4,-32,3,11,-10,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,63,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,53,6,0,0,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
153,42,-256,74,1,6,0,-21,6,5,59,167,-52,8,17,-23,-2,-8,-4,55,163,39,-5,17,8,-43,-32,-7,-84,70,126,-4,-32,4,11,-10,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,63,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,53,5,1,0,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
154,43,-257,75,1,6,0,-21,7,5,60,168,-51,6,16,-21,-1,-7,-5,55,162,37,-3,16,7,-41,-32,-5,-86,71,127,-5,-33,5,12,-11,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,62,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,53,5,1,0,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
155,44,-254,75,0,4,0,-21,8,4,58,168,-50,4,18,-18,-1,-7,-5,55,160,41,-3,14,2,-43,-35,-6,-85,72,128,-4,-33,4,12,-9,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,62,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,52,5,1,0,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
156,42,-254,76,-1,4,0,-22,7,2,58,168,-49,4,17,-19,-1,-10,-4,55,160,40,-2,15,4,-43,-35,-8,-87,73,130,-4,-34,7,15,-10,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,62,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,52,5,1,0,1,1,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
157,41,-254,75,-2,4,0,-22,5,-3,57,168,-49,6,17,-20,-3,-10,-8,54,158,39,-3,16,8,-41,-35,-11,-86,74,128,-3,-35,11,15,-12,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,63,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,52,5,0,0,1,1,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
158,41,-254,76,-2,2,0,-22,4,-1,57,169,-50,4,18,-17,-2,-10,-5,53,156,36,-3,16,6,-42,-36,-11,-85,73,130,-3,-35,10,14,-12,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,63,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,52,5,0,0,1,1,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
159,40,-253,78,-4,1,0,-20,5,2,55,168,-48,4,16,-20,-2,-10,-7,54,156,36,-2,16,10,-42,-35,-12,-85,70,128,-4,-35,10,15,-11,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,63,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,52,6,0,0,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
160,39,-254,77,-5,1,0,-20,6,4,54,168,-48,5,17,-20,-3,-10,-8,55,157,34,-2,17,12,-42,-36,-13,-83,70,127,-4,-34,8,13,-11,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,63,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,52,5,0,0,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
161,37,-257,77,-3,3,0,-20,6,5,54,167,-45,6,15,-24,-2,-10,-7,55,158,31,-3,18,16,-42,-31,-15,-84,69,128,-4,-34,8,13,-11,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,64,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,52,5,0,0,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
162,37,-257,75,0,2,0,-18,7,9,55,169,-45,8,14,-24,-3,-10,-8,54,157,33,-3,16,17,-40,-31,-15,-84,69,128,-3,-32,6,10,-12,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,16,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,64,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,52,5,0,0,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
163,40,-258,74,0,2,0,-16,7,11,55,168,-44,6,15,-22,-2,-10,-8,53,158,35,-4,14,14,-41,-32,-15,-84,69,129,-4,-31,4,11,-12,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,63,2,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,52,5,0,0,1,0,56,-52,62,-49,0,0,0,0,79,79,79,79,157,1
