,mag_x1,mag_y1,mag_z1,mag_x2,mag_y2,mag_z2,mag_x3,mag_y3,mag_z3,mag_x4,mag_y4,mag_z4,mag_x5,mag_y5,mag_z5,mag_x6,mag_y6,mag_z6,mag_x7,mag_y7,mag_z7,mag_x8,mag_y8,mag_z8,mag_x9,mag_y9,mag_z9,mag_x10,mag_y10,mag_z10,mag_x11,mag_y11,mag_z11,mag_x12,mag_y12,mag_z12,mag_x13,mag_y13,mag_z13,mag_x14,mag_y14,mag_z14,mag_x15,mag_y15,mag_z15,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,servo_f1,servo_f2,servo_f3,servo_f4,servo_b1,servo_b2,servo_b3,servo_b4,servo_f12,servo_f22,servo_f32,servo_f42,Hz,milliseconds
110,99,-112,135,3,6,0,-19,18,-5,-3,154,-9,11,16,-21,2,-7,-6,39,-92,34,-7,10,2,-26,-21,-9,-24,8,235,-1,-27,-5,9,-4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,1,2,92,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,89,3,2,0,0,0,0,1,0,0,0,1,19,70,2,0,4,1,1,0,0,0,0,76,41,10,65,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,158,1
111,98,-113,135,2,4,0,-20,19,-4,-3,153,-8,13,15,-21,4,-8,-8,38,-93,36,-8,11,0,-26,-22,-6,-22,10,234,-2,-27,-5,11,-6,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,57,1,2,91,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,89,3,2,0,0,0,0,1,0,0,0,1,20,70,2,0,4,1,1,0,0,0,0,77,41,10,66,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,158,1
112,99,-113,132,3,3,0,-20,16,-5,-3,153,-7,12,14,-21,2,-8,-8,36,-94,35,-8,13,5,-24,-21,-8,-22,9,234,-3,-29,-3,10,-6,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,57,1,2,91,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,0,0,0,1,20,70,2,0,4,1,1,0,0,0,0,77,41,11,67,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
113,100,-112,134,2,2,0,-22,15,-5,-1,154,-8,10,14,-22,2,-6,-8,37,-92,35,-7,13,5,-24,-23,-6,-23,7,233,-4,-28,-3,9,-8,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,1,2,91,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,0,0,0,1,20,70,2,0,4,1,0,0,0,0,0,77,41,11,67,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
114,100,-112,134,3,1,0,-23,14,-7,-2,153,-6,9,14,-22,1,-7,-8,36,-92,36,-6,13,8,-24,-24,-12,-23,8,231,-4,-28,-2,9,-7,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,57,1,2,91,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,0,0,0,2,20,71,2,0,4,1,0,0,0,0,0,77,41,11,68,1,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
115,101,-112,134,3,2,0,-22,14,-8,-3,153,-7,8,12,-25,0,-5,-10,37,-92,32,-6,13,8,-25,-23,-11,-22,10,226,-3,-29,0,8,-6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,1,2,91,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,0,0,0,2,19,71,2,0,4,1,0,0,0,0,0,77,41,11,68,1,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,158,1
116,101,-110,135,4,5,0,-21,13,-5,-2,152,-8,8,13,-27,1,-5,-8,37,-91,33,-6,16,4,-24,-22,-8,-21,9,222,-2,-30,4,7,-9,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,1,2,91,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,0,0,0,2,19,72,2,0,4,1,0,0,0,0,0,76,41,11,69,1,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
117,101,-110,135,4,7,0,-21,13,-5,-2,154,-7,7,13,-28,2,-5,-9,37,-90,34,-4,17,6,-24,-21,-11,-23,11,225,-1,-31,4,6,-7,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,1,2,91,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,0,0,0,2,19,72,2,0,4,1,0,0,0,0,0,77,41,11,70,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
118,101,-111,138,4,7,0,-21,15,-1,-3,154,-6,8,13,-30,4,-4,-10,38,-92,38,-5,15,5,-25,-22,-7,-24,10,227,-2,-30,6,6,-6,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,56,1,2,90,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,0,0,0,2,19,73,2,0,4,1,0,0,0,0,0,77,41,11,70,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,158,1
119,100,-112,136,3,8,0,-19,16,1,-3,155,-3,9,14,-28,4,-5,-8,39,-94,36,-5,15,6,-23,-21,-8,-23,11,226,-1,-30,6,8,-6,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,1,2,90,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,0,0,0,2,19,74,2,0,4,1,0,0,0,0,0,77,41,11,70,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
120,98,-109,137,2,9,0,-19,15,-1,-3,155,-1,8,14,-27,4,-4,-9,39,-95,37,-5,13,6,-23,-22,-7,-23,10,228,-3,-30,5,8,-6,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,1,2,90,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,0,0,0,2,19,74,2,0,4,1,0,0,0,0,0,77,41,11,70,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
121,98,-107,139,0,8,0,-20,15,0,-3,154,2,8,16,-24,5,-6,-8,40,-96,38,-4,14,6,-22,-21,-10,-24,6,234,-4,-29,2,7,-6,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,1,2,90,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,1,0,0,1,2,20,74,2,0,4,1,0,0,0,0,0,77,41,11,70,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
122,98,-105,136,-1,5,0,-21,16,-1,-5,156,4,6,16,-22,4,-7,-9,42,-98,39,-6,12,7,-21,-23,-13,-27,7,236,-3,-29,3,10,-4,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,1,2,90,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,1,0,0,0,2,20,74,2,1,4,1,0,0,0,0,0,77,41,11,69,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
123,99,-106,135,-2,5,0,-21,15,-1,-5,155,7,7,15,-20,2,-5,-7,41,-99,39,-6,12,4,-21,-22,-12,-27,5,231,-3,-28,3,9,-3,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,1,2,90,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,1,0,0,0,2,20,74,2,1,4,1,0,0,0,0,0,77,41,11,69,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
124,99,-107,135,-2,8,0,-19,15,-5,-5,154,5,6,14,-17,1,-7,-4,40,-96,38,-7,13,3,-20,-22,-13,-27,7,229,-2,-27,3,11,-2,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,1,2,90,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,1,0,0,2,20,74,2,1,4,1,0,0,0,0,0,77,41,11,69,1,1,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
125,100,-107,134,-2,6,0,-22,14,-8,-5,152,3,6,13,-20,1,-7,-6,37,-96,39,-8,13,1,-22,-23,-12,-27,7,231,-2,-28,5,11,-3,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,56,1,2,91,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,1,0,0,2,20,74,2,1,4,1,0,0,0,0,0,77,41,11,69,1,1,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
126,101,-110,134,-2,3,0,-21,13,-4,-6,153,1,6,14,-22,1,-6,-4,38,-94,41,-9,13,-1,-22,-22,-10,-27,7,229,0,-29,6,10,-5,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,56,1,2,91,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,1,0,0,2,20,74,2,1,4,1,1,0,0,0,0,77,41,11,69,1,1,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
127,101,-109,133,0,3,0,-21,14,-7,-7,153,-1,4,13,-21,0,-4,-5,37,-95,41,-8,14,-4,-22,-23,-10,-28,8,228,2,-28,7,10,-5,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,56,1,2,91,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,0,0,0,2,19,75,2,1,4,1,0,0,0,0,0,77,41,11,69,1,1,0,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
128,100,-112,135,2,2,0,-21,12,-9,-6,153,-1,6,11,-22,0,-5,-4,38,-94,41,-6,12,-2,-22,-22,-9,-27,7,229,1,-26,5,8,-7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,56,1,2,91,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,88,3,2,0,0,0,0,0,0,0,0,2,19,75,2,2,4,1,0,0,0,0,0,77,41,11,69,1,1,0,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,-47,48,-44,0,0,0,0,79,79,79,79,158,1
129,100,-110,139,4,1,0,-21,12,-9,-6,153,-5,5,12,-24,0,-8,-5,39,-92,37,-7,12,0,-21,-22,-11,-26,7,230,1,-27,4,9,-10,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,56,1,3,91,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,88,2,2,0,0,0,0,0,0,0,0,2,19,76,2,2,4,1,0,0,0,0,0,77,41,11,69,1,1,0,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,-47,48,-44,0,0,0,0,79,79,79,79,157,1
